id,prob
3043,0.22984117
3044,0.025351644
3045,0.06143105
3046,0.10746837
3047,0.9213728
3048,0.055574358
3049,0.05600798
3050,0.78441036
3051,0.068145394
3052,0.021961272
3053,0.012936115
3054,0.15765464
3055,0.8927957
3056,0.052054882
3057,0.9092717
3058,0.08469683
3059,0.17771268
3060,0.071594596
3061,0.8672148
3062,0.1174736
3063,0.39057606
3064,0.037629724
3065,0.020922065
3066,0.06745285
3067,0.1008656
3068,0.18028808
3069,0.06844962
3070,0.1174736
3071,0.3226074
3072,0.40950465
3073,0.026129603
3074,0.019697428
3075,0.08115423
3076,0.21924508
3077,0.06292784
3078,0.0093176365
3079,0.013718843
3080,0.028575182
3081,0.07135749
3082,0.09836316
3083,0.6307497
3084,0.0636822
3085,0.13357472
3086,0.2957564
3087,0.052117407
3088,0.028846562
3089,0.021632493
3090,0.88306487
3091,0.010486841
3092,0.010260999
3093,0.1087383
3094,0.097149014
3095,0.054211378
3096,0.054211378
3097,0.054211378
3098,0.8943344
3099,0.10455501
3100,0.07775247
3101,0.010844588
3102,0.12788743
3103,0.12873268
3104,0.11806047
3105,0.030064702
3106,0.08243263
3107,0.07030475
3108,0.26147687
3109,0.2286123
3110,0.029265404
3111,0.14383674
3112,0.17756319
3113,0.0331074
3114,0.115305126
3115,0.09321904
3116,0.032130122
3117,0.12556648
3118,0.050502777
3119,0.11670673
3120,0.023260117
3121,0.18541574
3122,0.18188691
3123,0.019512892
3124,0.016625583
3125,0.12647104
3126,0.9283745
3127,0.8296591
3128,0.039304256
3129,0.04331237
3130,0.8735508
3131,0.21564937
3132,0.8977134
3133,0.042663693
3134,0.07591885
3135,0.12813854
3136,0.3371154
3137,0.04194504
3138,0.079931736
3139,0.8841908
3140,0.08739549
3141,0.059173703
3142,0.055353284
3143,0.53691775
3144,0.04651642
3145,0.13554978
3146,0.29250395
3147,0.35526752
3148,0.8641985
3149,0.056619048
3150,0.08486706
3151,0.029815793
3152,0.14856535
3153,0.047718525
3154,0.05468881
3155,0.3861751
3156,0.90642273
3157,0.041142046
3158,0.67008084
3159,0.11780858
3160,0.42181593
3161,0.07024145
3162,0.26443624
3163,0.08974284
3164,0.9153535
3165,0.14175308
3166,0.20001543
3167,0.18868947
3168,0.13419342
3169,0.059526384
3170,0.08674574
3171,0.098323286
3172,0.12973577
3173,0.13671196
3174,0.12159467
3175,0.80859977
3176,0.007273853
3177,0.034884214
3178,0.23220038
3179,0.31988025
3180,0.04387033
3181,0.042143464
3182,0.15406293
3183,0.042143464
3184,0.13469332
3185,0.8721472
3186,0.18330467
3187,0.045689464
3188,0.3075366
3189,0.07719296
3190,0.3081504
3191,0.8442143
3192,0.020625114
3193,0.28239405
3194,0.9005083
3195,0.026073217
3196,0.076051235
3197,0.21126235
3198,0.21126235
3199,0.013850331
3200,0.79990566
3201,0.3747409
3202,0.8809624
3203,0.21126235
3204,0.88036674
3205,0.027516901
3206,0.22137213
3207,0.22484952
3208,0.18477672
3209,0.019144475
3210,0.119663954
3211,0.036907196
3212,0.15148032
3213,0.019395828
3214,0.013431311
3215,0.08651596
3216,0.016389966
3217,0.899656
3218,0.11174011
3219,0.028623521
3220,0.027056575
3221,0.034493864
3222,0.05292952
3223,0.42875248
3224,0.16981876
3225,0.26493275
3226,0.040269256
3227,0.09892094
3228,0.91723454
3229,0.3299265
3230,0.363932
3231,0.15000457
3232,0.78629965
3233,0.34236282
3234,0.2605505
3235,0.13226885
3236,0.14998859
3237,0.17225361
3238,0.21185762
3239,0.052579284
3240,0.06208694
3241,0.104567766
3242,0.011275768
3243,0.16359556
3244,0.3307618
3245,0.13321757
3246,0.17873043
3247,0.04299295
3248,0.07658887
3249,0.049084663
3250,0.02950412
3251,0.8648952
3252,0.90624106
3253,0.04728484
3254,0.37816876
3255,0.06340575
3256,0.06340575
3257,0.06340575
3258,0.037513018
3259,0.013588786
3260,0.25180614
3261,0.023159742
3262,0.8977212
3263,0.034468174
3264,0.20488596
3265,0.025950074
3266,0.39879566
3267,0.051364183
3268,0.84521186
3269,0.1770817
3270,0.039532542
3271,0.052667856
3272,0.033730745
3273,0.045865476
3274,0.045865476
3275,0.26709354
3276,0.6145779
3277,0.14939272
3278,0.02188164
3279,0.07546461
3280,0.031224966
3281,0.049887538
3282,0.09173679
3283,0.09173679
3284,0.05619502
3285,0.05619502
3286,0.17243594
3287,0.17243594
3288,0.17243594
3289,0.012935698
3290,0.11672342
3291,0.8540336
3292,0.05170846
3293,0.20620298
3294,0.060664892
3295,0.1702236
3296,0.17298311
3297,0.17298311
3298,0.37503737
3299,0.25187987
3300,0.12112939
3301,0.15981865
3302,0.09094381
3303,0.7917338
3304,0.21555638
3305,0.21591932
3306,0.22128159
3307,0.84035146
3308,0.1649003
3309,0.059024453
3310,0.23590332
3311,0.05556512
3312,0.18660522
3313,0.26677686
3314,0.23565221
3315,0.2780962
3316,0.2827525
3317,0.1513803
3318,0.22952151
3319,0.5380691
3320,0.109127104
3321,0.08424735
3322,0.12795043
3323,0.030143261
3324,0.2765534
3325,0.1241287
3326,0.02882266
3327,0.21184349
3328,0.011225104
3329,0.20515668
3330,0.03781861
3331,0.0362103
3332,0.39168978
3333,0.30313575
3334,0.28982073
3335,0.1197325
3336,0.32522547
3337,0.036063433
3338,0.081710815
3339,0.081724524
3340,0.029372573
3341,0.3421473
3342,0.023885608
3343,0.02653277
3344,0.123844385
3345,0.110411644
3346,0.5866371
3347,0.21714067
3348,0.042072594
3349,0.75306666
3350,0.061560452
3351,0.090589106
3352,0.8599044
3353,0.8622196
3354,0.12846637
3355,0.13743854
3356,0.17508394
3357,0.1736129
3358,0.10799068
3359,0.6089042
3360,0.31931794
3361,0.17707837
3362,0.40634668
3363,0.22866404
3364,0.089806914
3365,0.28255028
3366,0.061644197
3367,0.0044238567
3368,0.10071397
3369,0.48675013
3370,0.1291759
3371,0.23395205
3372,0.31931794
3373,0.04641235
3374,0.052546203
3375,0.05953598
3376,0.02918613
3377,0.18712342
3378,0.46130425
3379,0.37556368
3380,0.5850316
3381,0.80773735
3382,0.09484476
3383,0.84380585
3384,0.21358824
3385,0.8454278
3386,0.051221967
3387,0.13247156
3388,0.08790475
3389,0.3132404
3390,0.09739256
3391,0.24288571
3392,0.29271215
3393,0.34188563
3394,0.25747937
3395,0.809991
3396,0.8850713
3397,0.19793475
3398,0.09399384
3399,0.055657446
3400,0.16954279
3401,0.12362492
3402,0.09312791
3403,0.032358468
3404,0.050402284
3405,0.84485435
3406,0.72937137
3407,0.54227006
3408,0.82752204
3409,0.04643321
3410,0.86013293
3411,0.7690414
3412,0.09898305
3413,0.1672048
3414,0.2588883
3415,0.16107398
3416,0.10065454
3417,0.084998846
3418,0.0829348
3419,0.06813544
3420,0.013849199
3421,0.041637957
3422,0.10553014
3423,0.09949911
3424,0.6691757
3425,0.121916056
3426,0.1303721
3427,0.5888864
3428,0.09321177
3429,0.07836056
3430,0.20642942
3431,0.22091162
3432,0.20642942
3433,0.8624053
3434,0.8586321
3435,0.13067943
3436,0.17853856
3437,0.16840422
3438,0.2621556
3439,0.25454187
3440,0.31603813
3441,0.8290014
3442,0.1694935
3443,0.014540434
3444,0.849694
3445,0.122754574
3446,0.04813707
3447,0.039155126
3448,0.041637957
3449,0.1986602
3450,0.041637957
3451,0.029752493
3452,0.041637957
3453,0.31560504
3454,0.026744962
3455,0.591972
3456,0.012349844
3457,0.25827384
3458,0.0797081
3459,0.08166385
3460,0.033662558
3461,0.13356203
3462,0.18657237
3463,0.09230375
3464,0.13301396
3465,0.12754107
3466,0.079166055
3467,0.20021188
3468,0.22453356
3469,0.082149506
3470,0.102764666
3471,0.06839496
3472,0.061437488
3473,0.10071194
3474,0.29192972
3475,0.42063397
3476,0.29922777
3477,0.053333044
3478,0.13168234
3479,0.9097445
3480,0.588534
3481,0.21902359
3482,0.6301142
3483,0.53122985
3484,0.86244965
3485,0.13284802
3486,0.11195552
3487,0.21997422
3488,0.78544235
3489,0.2141549
3490,0.21192682
3491,0.07967436
3492,0.0333727
3493,0.8864647
3494,0.036821604
3495,0.89877945
3496,0.056420207
3497,0.30736232
3498,0.040135145
3499,0.06887609
3500,0.7271271
3501,0.5870009
3502,0.2813841
3503,0.058588624
3504,0.053651214
3505,0.02551341
3506,0.07802653
3507,0.033099532
3508,0.04390371
3509,0.04577279
3510,0.882382
3511,0.09291887
3512,0.038511395
3513,0.045142412
3514,0.07667565
3515,0.022571981
3516,0.18735063
3517,0.23195219
3518,0.88183606
3519,0.8242847
3520,0.85568565
3521,0.014758408
3522,0.20251918
3523,0.022659302
3524,0.023345768
3525,0.0410313
3526,0.049462497
3527,0.20617902
3528,0.68482536
3529,0.9162314
3530,0.05841148
3531,0.45682156
3532,0.26910394
3533,0.05282235
3534,0.041291893
3535,0.019451916
3536,0.119513035
3537,0.028217435
3538,0.33010143
3539,0.027703404
3540,0.13245326
3541,0.09020579
3542,0.015345454
3543,0.10162395
3544,0.18395853
3545,0.79384756
3546,0.87781644
3547,0.30677986
3548,0.1764065
3549,0.82059455
3550,0.7694334
3551,0.86432266
3552,0.39102864
3553,0.4333588
3554,0.40516227
3555,0.77578247
3556,0.09458804
3557,0.02890706
3558,0.79250264
3559,0.3974328
3560,0.6180924
3561,0.010453463
3562,0.04217255
3563,0.19144177
3564,0.017276049
3565,0.033716142
3566,0.027137637
3567,0.19716513
3568,0.08116484
3569,0.08116484
3570,0.29067504
3571,0.41703242
3572,0.21055889
3573,0.9021424
3574,0.049871445
3575,0.08938944
3576,0.07704222
3577,0.8315515
3578,0.7715148
3579,0.24268126
3580,0.05237192
3581,0.11834395
3582,0.06807804
3583,0.13745642
3584,0.37377203
3585,0.08655572
3586,0.08655572
3587,0.08655572
3588,0.20282239
3589,0.13331258
3590,0.110455096
3591,0.079131186
3592,0.028434813
3593,0.040065467
3594,0.12341547
3595,0.07134837
3596,0.063219786
3597,0.04762745
3598,0.04656279
3599,0.05526519
3600,0.05379349
3601,0.12679756
3602,0.18527806
3603,0.01814437
3604,0.0071347356
3605,0.088273525
3606,0.30826384
3607,0.15409172
3608,0.15794694
3609,0.26289427
3610,0.25544608
3611,0.011414766
3612,0.19105196
3613,0.06908703
3614,0.9185902
3615,0.87393034
3616,0.71375656
3617,0.20718825
3618,0.20056903
3619,0.21775562
3620,0.22191066
3621,0.17501152
3622,0.84059227
3623,0.8707172
3624,0.24083817
3625,0.13752902
3626,0.46888638
3627,0.43958932
3628,0.29449427
3629,0.15345144
3630,0.04608625
3631,0.04827279
3632,0.8129353
3633,0.056785524
3634,0.021729171
3635,0.05050814
3636,0.19440925
3637,0.04827279
3638,0.229496
3639,0.17624259
3640,0.2567671
3641,0.27610373
3642,0.78006804
3643,0.21814656
3644,0.87492836
3645,0.24603611
3646,0.033393264
3647,0.27790886
3648,0.043897748
3649,0.011877298
3650,0.13912368
3651,0.2284069
3652,0.14665246
3653,0.25309289
3654,0.33812165
3655,0.055054247
3656,0.05141878
3657,0.17759395
3658,0.3356313
3659,0.041805744
3660,0.01467216
3661,0.015241981
3662,0.296898
3663,0.055581927
3664,0.13662058
3665,0.9037396
3666,0.12600219
3667,0.055581927
3668,0.08282733
3669,0.8879925
3670,0.32761043
3671,0.08841741
3672,0.103432834
3673,0.17345107
3674,0.43455666
3675,0.20656526
3676,0.36297178
3677,0.84651387
3678,0.8581265
3679,0.027278185
3680,0.1680566
3681,0.8308893
3682,0.5472733
3683,0.27255315
3684,0.588233
3685,0.04312694
3686,0.0573107
3687,0.07802236
3688,0.910763
3689,0.02484262
3690,0.06014204
3691,0.0625093
3692,0.4306234
3693,0.18770957
3694,0.045075834
3695,0.15130723
3696,0.33076882
3697,0.16927296
3698,0.09095609
3699,0.8516918
3700,0.16253483
3701,0.021296263
3702,0.11916828
3703,0.18432295
3704,0.2104426
3705,0.09694862
3706,0.044544995
3707,0.11379933
3708,0.88355094
3709,0.029579878
3710,0.019823194
3711,0.089955926
3712,0.19936085
3713,0.041861653
3714,0.29828852
3715,0.14092839
3716,0.03394854
3717,0.026142478
3718,0.030229092
3719,0.20199996
3720,0.025884151
3721,0.03230524
3722,0.03230524
3723,0.008200884
3724,0.018931985
3725,0.018931985
3726,0.8183602
3727,0.030134916
3728,0.33344573
3729,0.3484025
3730,0.02497375
3731,0.14508796
3732,0.872892
3733,0.0726403
3734,0.016660273
3735,0.8227253
3736,0.06531203
3737,0.025345206
3738,0.116711855
3739,0.11381066
3740,0.13232237
3741,0.095118344
3742,0.089443445
3743,0.026486635
3744,0.044327617
3745,0.07241064
3746,0.8856832
3747,0.040922046
3748,0.14072412
3749,0.042662024
3750,0.03644991
3751,0.84215534
3752,0.108662605
3753,0.042687535
3754,0.032768607
3755,0.042687535
3756,0.0447672
3757,0.8926139
3758,0.035794854
3759,0.075601935
3760,0.075601935
3761,0.075601935
3762,0.8044775
3763,0.2048713
3764,0.04010445
3765,0.24764538
3766,0.3366655
3767,0.19585562
3768,0.06640369
3769,0.048232913
3770,0.9156549
3771,0.90288603
3772,0.020191073
3773,0.04102826
3774,0.6217262
3775,0.8407723
3776,0.3346359
3777,0.017507017
3778,0.04194796
3779,0.22653103
3780,0.13486612
3781,0.027812421
3782,0.10617614
3783,0.7307437
3784,0.23479849
3785,0.24748671
3786,0.24748671
3787,0.016276956
3788,0.016276956
3789,0.019435406
3790,0.016276956
3791,0.19780922
3792,0.20077932
3793,0.3166142
3794,0.3166142
3795,0.03492993
3796,0.06651676
3797,0.079898
3798,0.068924665
3799,0.28462446
3800,0.28462446
3801,0.3031419
3802,0.13132179
3803,0.8417737
3804,0.3262818
3805,0.24514139
3806,0.1473555
3807,0.03682083
3808,0.27570218
3809,0.1271559
3810,0.05006796
3811,0.41806507
3812,0.63055634
3813,0.5630847
3814,0.392303
3815,0.24002814
3816,0.15650302
3817,0.15319705
3818,0.13021076
3819,0.82125294
3820,0.829024
3821,0.12896115
3822,0.08839947
3823,0.09042221
3824,0.37665826
3825,0.10943037
3826,0.3734362
3827,0.0068136454
3828,0.1292721
3829,0.14208251
3830,0.2608124
3831,0.18598562
3832,0.18598562
3833,0.11050069
3834,0.8136091
3835,0.03321588
3836,0.14476472
3837,0.88859665
3838,0.84871304
3839,0.1119259
3840,0.16756928
3841,0.06510323
3842,0.30719006
3843,0.2615068
3844,0.13716543
3845,0.040712953
3846,0.2680056
3847,0.37847978
3848,0.55284584
3849,0.16522032
3850,0.2395215
3851,0.16592997
3852,0.19589299
3853,0.09907812
3854,0.025909066
3855,0.028308988
3856,0.028308988
3857,0.0153720975
3858,0.24058205
3859,0.07371271
3860,0.026019514
3861,0.025334597
3862,0.03359711
3863,0.30132556
3864,0.58243096
3865,0.28444332
3866,0.04728365
3867,0.40399903
3868,0.35219014
3869,0.37774062
3870,0.3346532
3871,0.8638383
3872,0.8441085
3873,0.3069694
3874,0.32250565
3875,0.10525024
3876,0.15716648
3877,0.06635147
3878,0.8997412
3879,0.04771912
3880,0.10297084
3881,0.28496885
3882,0.30246753
3883,0.060195744
3884,0.32034087
3885,0.13387442
3886,0.3643974
3887,0.40282315
3888,0.8506471
3889,0.20465076
3890,0.058104753
3891,0.26651633
3892,0.020528018
3893,0.17371184
3894,0.4376135
3895,0.18013906
3896,0.26762068
3897,0.19839096
3898,0.31235838
3899,0.06286979
3900,0.028856158
3901,0.7291926
3902,0.09177148
3903,0.09681457
3904,0.058475256
3905,0.23679864
3906,0.90450656
3907,0.4020046
3908,0.31017607
3909,0.18146217
3910,0.38691193
3911,0.2152006
3912,0.13927889
3913,0.08781409
3914,0.040251374
3915,0.2166847
3916,0.050671756
3917,0.9097017
3918,0.19318533
3919,0.14589435
3920,0.50489354
3921,0.32265884
3922,0.8840747
3923,0.04269111
3924,0.080931485
3925,0.891295
3926,0.12886065
3927,0.01673019
3928,0.08489984
3929,0.8274518
3930,0.20275366
3931,0.032238364
3932,0.11006057
3933,0.11260104
3934,0.019438028
3935,0.031445265
3936,0.31449777
3937,0.04047811
3938,0.14152777
3939,0.5291014
3940,0.09509158
3941,0.17859626
3942,0.85849
3943,0.9157108
3944,0.03891945
3945,0.17877567
3946,0.2759924
3947,0.059312582
3948,0.011847258
3949,0.028895855
3950,0.01348418
3951,0.23588616
3952,0.0423581
3953,0.14281702
3954,0.039022803
3955,0.10579193
3956,0.8617236
3957,0.7365083
3958,0.031363428
3959,0.12204814
3960,0.060762048
3961,0.85329545
3962,0.1768949
3963,0.038794637
3964,0.02529949
3965,0.068802476
3966,0.030011058
3967,0.13726127
3968,0.9317238
3969,0.23328388
3970,0.17998672
3971,0.89534855
3972,0.13464737
3973,0.04921508
3974,0.21792394
3975,0.75422597
3976,0.2706368
3977,0.21714449
3978,0.20260417
3979,0.16709304
3980,0.122602224
3981,0.15093768
3982,0.42169064
3983,0.13864934
3984,0.2097764
3985,0.013427854
3986,0.782242
3987,0.056356907
3988,0.46670502
3989,0.17719793
3990,0.3064235
3991,0.051524997
3992,0.024236977
3993,0.05995685
3994,0.03569877
3995,0.2715472
3996,0.2760117
3997,0.18881667
3998,0.061656952
3999,0.022920132
4000,0.13908064
4001,0.034804583
4002,0.058188796
4003,0.8368871
4004,0.13308048
4005,0.7423688
4006,0.12180042
4007,0.11968577
4008,0.8721163
4009,0.038360476
4010,0.14007318
4011,0.032530785
4012,0.5456158
4013,0.037289023
4014,0.031192422
4015,0.33487666
4016,0.41242206
4017,0.028338432
4018,0.12314886
4019,0.16196018
4020,0.03398657
4021,0.0400818
4022,0.009775162
4023,0.009547591
4024,0.24247706
4025,0.035860777
4026,0.035203397
4027,0.06300831
4028,0.12574828
4029,0.035665512
4030,0.06553662
4031,0.89839756
4032,0.2797637
4033,0.1500209
4034,0.7548358
4035,0.22028357
4036,0.050933123
4037,0.03433168
4038,0.01235652
4039,0.005076766
4040,0.21200919
4041,0.10452247
4042,0.16162562
4043,0.10429275
4044,0.92080647
4045,0.84934384
4046,0.27765453
4047,0.093235075
4048,0.068926156
4049,0.12681419
4050,0.022581458
4051,0.06684935
4052,0.0796814
4053,0.04706651
4054,0.024145007
4055,0.05053556
4056,0.01831007
4057,0.033447385
4058,0.04316604
4059,0.31226307
4060,0.014473498
4061,0.13510692
4062,0.04149437
4063,0.042342663
4064,0.046334386
4065,0.013653874
4066,0.12581563
4067,0.29615682
4068,0.87656724
4069,0.65927017
4070,0.53869337
4071,0.05516219
4072,0.685572
4073,0.027598023
4074,0.36160034
4075,0.18546367
4076,0.89138246
4077,0.85798025
4078,0.035040677
4079,0.16445363
4080,0.38458055
4081,0.8298174
4082,0.23847878
4083,0.08584058
4084,0.22533143
4085,0.15275931
4086,0.1693896
4087,0.63639426
4088,0.06517792
4089,0.24456823
4090,0.089107454
4091,0.07669431
4092,0.32398647
4093,0.77015626
4094,0.094720244
4095,0.21523786
4096,0.031113625
4097,0.041501164
4098,0.87279135
4099,0.13793457
4100,0.027929544
4101,0.080396295
4102,0.011832237
4103,0.82848686
4104,0.17611665
4105,0.8630657
4106,0.8553343
4107,0.05591154
4108,0.16161376
4109,0.05743158
4110,0.4762264
4111,0.358585
4112,0.21290511
4113,0.15994108
4114,0.15994108
4115,0.012543321
4116,0.05873382
4117,0.041321754
4118,0.048286736
4119,0.08470124
4120,0.04354906
4121,0.020105302
4122,0.02125132
4123,0.060805917
4124,0.08938742
4125,0.12960458
4126,0.14973378
4127,0.24020588
4128,0.06960082
4129,0.14473808
4130,0.04428923
4131,0.022328854
4132,0.16165519
4133,0.09247339
4134,0.076462984
4135,0.6915345
4136,0.14241803
4137,0.11131787
4138,0.6616118
4139,0.054492056
4140,0.09759939
4141,0.9226454
4142,0.12926531
4143,0.1847372
4144,0.83303404
4145,0.044377804
4146,0.84228396
4147,0.3018992
4148,0.12268084
4149,0.1774621
4150,0.21715331
4151,0.21468914
4152,0.15695071
4153,0.19435126
4154,0.043052793
4155,0.8942128
4156,0.7440425
4157,0.13157904
4158,0.4932806
4159,0.22846234
4160,0.22021252
4161,0.8133291
4162,0.06514716
4163,0.038318396
4164,0.7517682
4165,0.08968192
4166,0.20866627
4167,0.037423134
4168,0.01838559
4169,0.13503069
4170,0.024976134
4171,0.039299667
4172,0.1669944
4173,0.042434156
4174,0.056643963
4175,0.056643963
4176,0.056643963
4177,0.12832236
4178,0.82145655
4179,0.050074577
4180,0.20102549
4181,0.056643963
4182,0.019632757
4183,0.021037221
4184,0.2775305
4185,0.35598254
4186,0.8974343
4187,0.2081343
4188,0.03230369
4189,0.2985832
4190,0.029918551
4191,0.7696123
4192,0.023782432
4193,0.20610225
4194,0.07059121
4195,0.14424974
4196,0.51769984
4197,0.044544995
4198,0.18862545
4199,0.085439205
4200,0.05727166
4201,0.11109203
4202,0.24622083
4203,0.33678597
4204,0.011377931
4205,0.060297728
4206,0.12421316
4207,0.058201075
4208,0.78033316
4209,0.17174393
4210,0.07923472
4211,0.82903844
4212,0.06370735
4213,0.051843643
4214,0.06370735
4215,0.05057639
4216,0.35565192
4217,0.19227731
4218,0.844332
4219,0.41871977
4220,0.12650996
4221,0.34866774
4222,0.42026162
4223,0.47014886
4224,0.16186786
4225,0.11543119
4226,0.77440035
4227,0.18146938
4228,0.06312573
4229,0.20251942
4230,0.8527102
4231,0.58451015
4232,0.8828638
4233,0.15583205
4234,0.45317984
4235,0.19094801
4236,0.2759099
4237,0.8398744
4238,0.8504444
4239,0.0143117905
4240,0.4580822
4241,0.17019862
4242,0.05515051
4243,0.059001386
4244,0.81709397
4245,0.13399029
4246,0.05525291
4247,0.8821744
4248,0.13430166
4249,0.25150424
4250,0.27866417
4251,0.098151565
4252,0.0031008124
4253,0.090919495
4254,0.07778764
4255,0.037988544
4256,0.037988544
4257,0.15559322
4258,0.15731037
4259,0.27516055
4260,0.11976689
4261,0.18284976
4262,0.07638323
4263,0.23244315
4264,0.0613122
4265,0.028469086
4266,0.1178745
4267,0.09664774
4268,0.1411494
4269,0.1411494
4270,0.8897828
4271,0.016125083
4272,0.29034013
4273,0.047626078
4274,0.608034
4275,0.4717936
4276,0.50299525
4277,0.3118791
4278,0.75202185
4279,0.39645123
4280,0.40201706
4281,0.08756864
4282,0.14502645
4283,0.3062886
4284,0.046794653
4285,0.26398116
4286,0.06131023
4287,0.15605575
4288,0.1841299
4289,0.04619795
4290,0.16753483
4291,0.15371048
4292,0.21971643
4293,0.15371048
4294,0.041386724
4295,0.11994451
4296,0.40201706
4297,0.12990618
4298,0.27832437
4299,0.036812305
4300,0.013373971
4301,0.028352201
4302,0.10951555
4303,0.028153181
4304,0.12500179
4305,0.041445017
4306,0.20268476
4307,0.11915922
4308,0.16228604
4309,0.17757559
4310,0.08617759
4311,0.22511578
4312,0.098929346
4313,0.15399623
4314,0.15362048
4315,0.18760788
4316,0.15147245
4317,0.12094349
4318,0.22993934
4319,0.046347618
4320,0.8281377
4321,0.28106278
4322,0.4162891
4323,0.17471862
4324,0.03972721
4325,0.8827133
4326,0.16388988
4327,0.8849826
4328,0.04083872
4329,0.10631001
4330,0.19730544
4331,0.4778685
4332,0.5965159
4333,0.44047207
4334,0.088130355
4335,0.27923673
4336,0.46322966
4337,0.23010975
4338,0.09016621
4339,0.13733518
4340,0.24748158
4341,0.44448006
4342,0.4876132
4343,0.9093033
4344,0.15774226
4345,0.15106195
4346,0.023198187
4347,0.080970764
4348,0.1087122
4349,0.16310823
4350,0.2299481
4351,0.10631001
4352,0.019436419
4353,0.06395936
4354,0.11915094
4355,0.85538495
4356,0.117871165
4357,0.06290561
4358,0.8635797
4359,0.24168062
4360,0.9209464
4361,0.33478564
4362,0.46305776
4363,0.030269504
4364,0.13207102
4365,0.030269504
4366,0.03318703
4367,0.31325287
4368,0.06281042
4369,0.09149301
4370,0.04479146
4371,0.8409021
4372,0.20374525
4373,0.39563864
4374,0.15218186
4375,0.17043495
4376,0.300619
4377,0.14062268
4378,0.31455588
4379,0.038179815
4380,0.05439633
4381,0.05439633
4382,0.37251258
4383,0.3446942
4384,0.16190594
4385,0.032722294
4386,0.8451966
4387,0.104377985
4388,0.31350374
4389,0.03915274
4390,0.05041504
4391,0.020564437
4392,0.4194947
4393,0.4194947
4394,0.38140273
4395,0.15194118
4396,0.06031561
4397,0.1552279
4398,0.13373047
4399,0.026001334
4400,0.2830736
4401,0.048446
4402,0.06732774
4403,0.01589787
4404,0.20026028
4405,0.02467513
4406,0.1211915
4407,0.040979147
4408,0.12365991
4409,0.21419597
4410,0.14539444
4411,0.04816711
4412,0.11818403
4413,0.06984067
4414,0.111445904
4415,0.015270472
4416,0.012973726
4417,0.05015242
4418,0.014337063
4419,0.13776124
4420,0.03411776
4421,0.024641812
4422,0.8661921
4423,0.2665565
4424,0.09394437
4425,0.14420927
4426,0.051305413
4427,0.03183353
4428,0.074067
4429,0.038068533
4430,0.27244347
4431,0.16736144
4432,0.08771372
4433,0.023020625
4434,0.025505543
4435,0.08771372
4436,0.025505543
4437,0.1894685
4438,0.018104553
4439,0.07581055
4440,0.90765625
4441,0.03485459
4442,0.1339066
4443,0.03407073
4444,0.016392231
4445,0.025425434
4446,0.045214057
4447,0.021551609
4448,0.11764985
4449,0.019139886
4450,0.09412813
4451,0.09833312
4452,0.12219125
4453,0.094112575
4454,0.14068902
4455,0.040647507
4456,0.13759506
4457,0.195992
4458,0.038665354
4459,0.026838422
4460,0.85598636
4461,0.0016701221
4462,0.0012435913
4463,0.00092840195
4464,0.000906229
4465,0.0010971427
4466,0.0013873577
4467,0.0011181235
4468,0.0015932322
4469,0.001835227
4470,0.0026239157
4471,0.0018382072
4472,0.004022479
4473,0.0087044835
4474,0.0008288622
4475,0.0012179613
4476,0.002177
4477,0.008294463
4478,0.0044354796
4479,0.0023866892
4480,0.0027002096
4481,0.001003623
4482,0.0007619262
4483,0.0010975599
4484,0.0020789504
4485,0.0016891956
4486,0.002346456
4487,0.0017336607
4488,0.0035595298
4489,0.0082316995
4490,0.0013334751
4491,0.0009909272
4492,0.0013644099
4493,0.0015846491
4494,0.0027240515
4495,0.0031882524
4496,0.0019111633
4497,0.008715808
4498,0.024533153
4499,0.0050463676
4500,0.001139164
4501,0.015182316
4502,0.003237486
4503,0.0063216686
4504,0.028361917
4505,0.12141967
4506,0.14050949
4507,0.34838545
4508,0.0070120096
4509,0.0014250278
4510,0.009920716
4511,0.0049694777
4512,0.00070142746
4513,0.0006183386
4514,0.002003312
4515,0.0015497208
4516,0.25119495
4517,0.07600343
4518,0.018228054
4519,0.017201304
4520,0.0039610863
4521,0.006117165
4522,0.005157411
4523,0.0015369058
4524,0.0031321645
4525,0.0053077936
4526,0.011626601
4527,0.0014664531
4528,0.0014278293
4529,0.005754113
4530,0.0014855862
4531,0.0010501742
4532,0.0015180111
4533,0.001834929
4534,0.0025627613
4535,0.0017459393
4536,0.00315547
4537,0.0021899939
4538,0.0011425018
4539,0.0037662983
4540,0.0018279552
4541,0.0018285513
4542,0.014520645
4543,0.0017485023
4544,0.0025799274
4545,0.0051244497
4546,0.020171404
4547,0.0113655925
4548,0.012786865
4549,0.009865403
4550,0.0031113625
4551,0.01132977
4552,0.006040573
4553,0.014043212
4554,0.0058689117
4555,0.009258032
4556,0.013782024
4557,0.0075030923
4558,0.051807106
4559,0.08396077
4560,0.42047316
4561,0.0008920431
4562,0.050013185
4563,0.0016878843
4564,0.0089844465
4565,0.0020018816
4566,0.0020861626
4567,0.0023195744
4568,0.0014250278
4569,0.0029597282
4570,0.0019339323
4571,0.075901866
4572,0.0024422407
4573,0.009642243
4574,0.005261779
4575,0.0029363036
4576,0.009283483
4577,0.007416725
4578,0.0014260411
4579,0.021324992
4580,0.0010234118
4581,0.003052771
4582,0.0037167668
4583,0.002515912
4584,0.002528727
4585,0.0024836063
4586,0.002475381
4587,0.0038728714
4588,0.00348413
4589,0.004735291
4590,0.05051768
