id,prob
3448,0.19970660862850645
3449,0.04930231192117723
3450,0.06862227322065811
3451,0.04930231192117723
3452,0.7871978699667109
3453,0.12810876731487564
3454,0.8932898086629772
3455,0.012301431555839789
3456,0.3376706577253874
3457,0.08843082350486839
3458,0.09027665699543341
3459,0.016340110298800586
3460,0.3291687992353217
3461,0.32541889857786743
3462,0.3298999354149839
3463,0.43837443525384046
3464,0.19610523752952033
3465,0.11258023753655073
3466,0.22501694595315114
3467,0.16158245800185445
3468,0.11232107969496395
3469,0.14926187400017807
3470,0.11675695695931602
3471,0.12472277420154765
3472,0.11883794532282539
3473,0.23412815912753818
3474,0.5887773879724203
3475,0.23372489490796408
3476,0.05929031941553105
3477,0.14846453591557768
3478,0.9867681881645438
3479,0.8617944071990131
3480,0.3280778532614666
3481,0.8349248870690402
3482,0.7951718512239601
3483,0.9621564290314912
3484,0.14098780728931898
3485,0.07574945199259961
3486,0.08723394866573302
3487,0.8953842813673892
3488,0.5359390080288196
3489,0.19297838409423804
3490,0.07277042956612316
3491,0.042784568986099725
3492,0.9752008333048918
3493,0.048848222190074404
3494,0.9728489883282971
3495,0.16945980257452503
3496,0.29504205146848844
3497,0.05075205535209674
3498,0.08168266734505768
3499,0.9555101824868796
3500,0.888910622116233
3501,0.1842690879495781
3502,0.03532177001087536
3503,0.14873984163641818
3504,0.02107584076319519
3505,0.05278062620369665
3506,0.04558146107035859
3507,0.06097127420346586
3508,0.0582381577701333
3509,0.9822919926143552
3510,0.18743125713553424
3511,0.05858521819395715
3512,0.0679822985750404
3513,0.08084580780509484
3514,0.11402754146900868
3515,0.16983934213697094
3516,0.8271392691350223
3517,0.988887053686614
3518,0.9858131838930165
3519,0.95219646230751
3520,0.013895330076885107
3521,0.25101458688218636
3522,0.02789523741180972
3523,0.031061032129778142
3524,0.02314645549016733
3525,0.04463192889789271
3526,0.11979805511130652
3527,0.7839181386517009
3528,0.9978038983023032
3529,0.12837565879084295
3530,0.6420937313951212
3531,0.4089881846798602
3532,0.058782280789192676
3533,0.060062878023478136
3534,0.016509673959302737
3535,0.07855104456096691
3536,0.019831839437048762
3537,0.19113910103690865
3538,0.019432349105640363
3539,0.040093695596081086
3540,0.03997979491923705
3541,0.010156724133239994
3542,0.2077921213791806
3543,0.19955763578509064
3544,0.968173785226555
3545,0.9889052486692984
3546,0.7118493593793374
3547,0.5051936445503877
3548,0.948661413039206
3549,0.86594069859701
3550,0.9571372713659486
3551,0.7136201527225505
3552,0.29756300558146326
3553,0.6067065532210243
3554,0.9906156532496756
3555,0.05921741999864608
3556,0.018424478162879558
3557,0.9456583202751339
3558,0.7899323074519089
3559,0.8948016596823045
3560,0.013838415986243729
3561,0.06069329398317176
3562,0.1626662925300211
3563,0.03778565409268124
3564,0.024186236302927048
3565,0.018943016152770775
3566,0.3451237220154771
3567,0.020233963760889616
3568,0.020233963760889616
3569,0.2954377242181534
3570,0.7058338587023343
3571,0.1784251670544413
3572,0.985621527943888
3573,0.022059865640079158
3574,0.06822755525209673
3575,0.07174729183710277
3576,0.9917599989994265
3577,0.8466880443937848
3578,0.1622803789356404
3579,0.08556312394663333
3580,0.037480157771614876
3581,0.030434316416099463
3582,0.1502641253398602
3583,0.3022053204617962
3584,0.0914916530141943
3585,0.0914916530141943
3586,0.0914916530141943
3587,0.2479893231451622
3588,0.09048544025886009
3589,0.4547649292309753
3590,0.0856621050513604
3591,0.014401152605162474
3592,0.020902047938493314
3593,0.19511924624655475
3594,0.07557302196793164
3595,0.06802053742762733
3596,0.024284136966585736
3597,0.02375238380407074
3598,0.042496087793050426
3599,0.04484955047192212
3600,0.062448327696514525
3601,0.4311279106909837
3602,0.02369789604339305
3603,0.03388126237428309
3604,0.04990243118111218
3605,0.5346797136169857
3606,0.08142108614580422
3607,0.207103116335397
3608,0.09590037070790465
3609,0.3168393884330757
3610,0.014963664423768726
3611,0.20550022658607628
3612,0.03416029195889779
3613,0.9718993882753107
3614,0.9555129170577369
3615,0.897647284117177
3616,0.39990887786433765
3617,0.10220580192327547
3618,0.07010829385350062
3619,0.2982364068639422
3620,0.19409895577560438
3621,0.9867226179570734
3622,0.9827954937060955
3623,0.16396832404810252
3624,0.2020206645856921
3625,0.31636380162676053
3626,0.3104834660747964
3627,0.32681572365090295
3628,0.25856712201098236
3629,0.03566921049716503
3630,0.04617696830088227
3631,0.9636169485349421
3632,0.06249816604687337
3633,0.04827372586236951
3634,0.07130702899565292
3635,0.3571843862821286
3636,0.04617696830088227
3637,0.06045633644152237
3638,0.1812815556281326
3639,0.29522355938682054
3640,0.2726512557943519
3641,0.8415028564188944
3642,0.1982673012230766
3643,0.9704095854555612
3644,0.6683338119977053
3645,0.027779873446044035
3646,0.16945217403930485
3647,0.05195240710882286
3648,0.0212810571820448
3649,0.2241714117205119
3650,0.13146475019854312
3651,0.8758195698663487
3652,0.39655256863254557
3653,0.6316917634367447
3654,0.033007204477731485
3655,0.03249685578355914
3656,0.13544562935291152
3657,0.11482809967459259
3658,0.022511882515786025
3659,0.024246466859115065
3660,0.02539945363743789
3661,0.21224211215848102
3662,0.0658321996762926
3663,0.2400509919522855
3664,0.9898057957018015
3665,0.08666559383984428
3666,0.0658321996762926
3667,0.07006256773049849
3668,0.9771269510731647
3669,0.2762347483337037
3670,0.08745633664309882
3671,0.1030658789091038
3672,0.20577156907277422
3673,0.5045565261463808
3674,0.08143483869785079
3675,0.06512973505743218
3676,0.9834302451146694
3677,0.9871896159000135
3678,0.03310575829660159
3679,0.17864987929210838
3680,0.9610233717031533
3681,0.9333089574266477
3682,0.18792618693020918
3683,0.5818308803732024
3684,0.06116666645046231
3685,0.16023781773952936
3686,0.1476698870401459
3687,0.9934058128175872
3688,0.03961811318568151
3689,0.032236951631349126
3690,0.08955145919379714
3691,0.5814222033443454
3692,0.06887952475457039
3693,0.01533960272736291
3694,0.05632566963659375
3695,0.29766003074317343
3696,0.1809931905627344
3697,0.14852140469142597
3698,0.9536519444785394
3699,0.420604325757477
3700,0.04968480904819149
3701,0.0740855554611904
3702,0.16809769019448242
3703,0.19460138835333202
3704,0.07979872792893637
3705,0.044084889302639776
3706,0.08485049528924862
3707,0.9849943555678518
3708,0.03833210402759513
3709,0.09017764156611723
3710,0.11118801628099342
3711,0.3032772714940479
3712,0.04974037798298542
3713,0.04765268841088678
3714,0.183399457866271
3715,0.044995235222862376
3716,0.021988557014702193
3717,0.034650761415511634
3718,0.3851738009649785
3719,0.018350956949704546
3720,0.01758269189856648
3721,0.01758269189856648
3722,0.02451865965310118
3723,0.05423831436562006
3724,0.05423831436562006
3725,0.9370031598241051
3726,0.07014369929038151
3727,0.2530453765697143
3728,0.3005094535627148
3729,0.047970724243531014
3730,0.20985747679662098
3731,0.9729657519437274
3732,0.09420739016363344
3733,0.01522643210876098
3734,0.9480009772573281
3735,0.0869370772737197
3736,0.03047380743825774
3737,0.37738536293134695
3738,0.0691703055949809
3739,0.09027618621930385
3740,0.09759055039025735
3741,0.09516449774848719
3742,0.03107414523803939
3743,0.028297699985821927
3744,0.09374486962353472
3745,0.9544708174999649
3746,0.03264523299213535
3747,0.19636374501500045
3748,0.02205683797505242
3749,0.04585337779621736
3750,0.9125349021954707
3751,0.10816794868977667
3752,0.04330484209195898
3753,0.09368435612312352
3754,0.04330484209195898
3755,0.06316230706585445
3756,0.9809916924973214
3757,0.047311824684583455
3758,0.04394519162712031
3759,0.04394519162712031
3760,0.04394519162712031
3761,0.9773230399378412
3762,0.21737323977795245
3763,0.05541332200503592
3764,0.6250665473237719
3765,0.782404694537015
3766,0.22076207557384855
3767,0.08005872105632181
3768,0.0334346819736147
3769,0.984742788427696
3770,0.9887415932151491
3771,0.02213680460528184
3772,0.028666181940059026
3773,0.5251605025400863
3774,0.9666962600601853
3775,0.7867182652471058
3776,0.056469199380886084
3777,0.021910914223871314
3778,0.10219153328232096
3779,0.023849362776655857
3780,0.025286419168459043
3781,0.13313720428023315
3782,0.8312471125026125
3783,0.5522441120469112
3784,0.6541074439182001
3785,0.6541074439182001
3786,0.011160336561828816
3787,0.011160336561828816
3788,0.013055953377849113
3789,0.011160336561828816
3790,0.05970526485754944
3791,0.4124765943426175
3792,0.2260450711961023
3793,0.2260450711961023
3794,0.040086883870359094
3795,0.16641497098682786
3796,0.07652834099111429
3797,0.06603365106867978
3798,0.6020116297607258
3799,0.6020116297607258
3800,0.639374641202858
3801,0.1573262876009424
3802,0.9558077159177303
3803,0.35516794952104774
3804,0.31548617495404996
3805,0.2079126792408788
3806,0.049531957359319534
3807,0.36683806631054805
3808,0.12163998122203716
3809,0.09626743553117573
3810,0.4483882325308561
3811,0.2745853963763748
3812,0.19215380103085014
3813,0.3658339151693505
3814,0.06298020415353021
3815,0.05054374365180318
3816,0.04946613164162503
3817,0.10807452738352456
3818,0.7854467855049438
3819,0.9649217407993761
3820,0.2802111258137448
3821,0.0371388251163404
3822,0.037958612877097196
3823,0.08555766579873932
3824,0.06087618697025329
3825,0.08379943085900314
3826,0.020893923341005153
3827,0.11373403860788478
3828,0.1538039741237415
3829,0.313410636420949
3830,0.13027215169776085
3831,0.13027215169776085
3832,0.12679553438374627
3833,0.9029425371340036
3834,0.05164687374637764
3835,0.14864352159844801
3836,0.9723526399941154
3837,0.9557936396039151
3838,0.16400339298234998
3839,0.19602351017053968
3840,0.09292603631726731
3841,0.4813285348240163
3842,0.24319846319899724
3843,0.21817563693643566
3844,0.024122533282644902
3845,0.635332864912175
3846,0.6905508019757935
3847,0.6425178560547801
3848,0.3631669088125631
3849,0.19482765163648363
3850,0.19247298461031964
3851,0.17174114434569007
3852,0.1406115772048697
3853,0.016132559557029327
3854,0.03682754650929352
3855,0.03682754650929352
3856,0.01709544034696487
3857,0.6405309610444712
3858,0.17754128702706537
3859,0.03984232007066442
3860,0.03884188589300823
3861,0.03287210237553905
3862,0.6317707153705804
3863,0.46956033758075644
3864,0.4330094723249543
3865,0.06481585077370161
3866,0.5816308692531306
3867,0.6341584224674358
3868,0.5425654493889588
3869,0.5981509798488471
3870,0.9826130537572422
3871,0.9671799872272897
3872,0.8278525310782415
3873,0.2765043640433531
3874,0.04197202816662961
3875,0.6905872588681204
3876,0.5380662438367135
3877,0.9733251349745737
3878,0.038992524992368514
3879,0.12255798125358111
3880,0.07301032664214031
3881,0.17635105479611365
3882,0.10045023980915345
3883,0.4064235759578371
3884,0.13684535627303623
3885,0.2042287832069854
3886,0.4549854203483231
3887,0.9365648795338171
3888,0.32454917349580986
3889,0.05690785024832475
3890,0.3969369096332011
3891,0.013210730424950422
3892,0.15844651282068273
3893,0.4682447798612333
3894,0.10688678055148561
3895,0.23485588447696112
3896,0.2147358493582258
3897,0.6010856257418706
3898,0.032852367294967356
3899,0.0335994527122523
3900,0.9108704734505743
3901,0.030903781790232836
3902,0.13850370925490724
3903,0.09926425606991632
3904,0.17381617857063134
3905,0.9970804772984837
3906,0.21645116456462898
3907,0.11123761658103568
3908,0.49480055099851106
3909,0.41360582671247625
3910,0.19837093732338595
3911,0.10471423352119762
3912,0.08598220574202639
3913,0.04172821948287887
3914,0.2761281874971447
3915,0.08613918762672357
3916,0.9796681344265608
3917,0.16541252469376921
3918,0.27070350683546546
3919,0.29797113171598594
3920,0.06290833872322113
3921,0.9367138593357679
3922,0.0751693829171961
3923,0.12137892707427
3924,0.9978515968720169
3925,0.3217295286187293
3926,0.011246094125359495
3927,0.09525538029638048
3928,0.890002360912756
3929,0.3798297772024412
3930,0.018048368534305106
3931,0.07000425798844682
3932,0.2698364555814832
3933,0.06778184865319017
3934,0.01778304085867888
3935,0.6717659326093582
3936,0.03997765843050935
3937,0.1150919317810322
3938,0.4477657052283893
3939,0.10822951783519448
3940,0.19888619218083337
3941,0.96886877269516
3942,0.9901043001549547
3943,0.048823391448850485
3944,0.0674406967125566
3945,0.09101641445072663
3946,0.059093448472593554
3947,0.05328181455850164
3948,0.026914833323919286
3949,0.015293258854922536
3950,0.21886705539572912
3951,0.03457610239299672
3952,0.1829838710456506
3953,0.05557059292761664
3954,0.1330371556560617
3955,0.931405889640763
3956,0.962115619464003
3957,0.09611492871948166
3958,0.08417705353178426
3959,0.1538062156333042
3960,0.94376065425032
3961,0.1486506866888567
3962,0.01802751235291144
3963,0.025629309544556
3964,0.10203981029993361
3965,0.029908193143666186
3966,0.3238016714557857
3967,0.991416319942314
3968,0.11983317406966874
3969,0.25039338812399375
3970,0.9799512672147712
3971,0.07888771517206984
3972,0.04982716750613965
3973,0.16782013390768855
3974,0.9035439615191481
3975,0.21148868723497594
3976,0.6705012048887286
3977,0.48632137817230703
3978,0.17490847774927398
3979,0.1400230274999211
3980,0.1556174187770581
3981,0.9536391332750607
3982,0.40258808058476414
3983,0.29592831268499636
3984,0.04419071230577411
3985,0.9055244061989995
3986,0.06159681909617923
3987,0.4908137209737692
3988,0.16548559224923023
3989,0.8098151460679176
3990,0.027567788091100998
3991,0.024197396691909356
3992,0.0780605958985067
3993,0.3255814029594654
3994,0.1587667779090442
3995,0.4600597432252872
3996,0.285040562565602
3997,0.048425637427794946
3998,0.020548304815961736
3999,0.35145372875770514
4000,0.017460513492763893
4001,0.05988751870133164
4002,0.9258629426719689
4003,0.18746742662926022
4004,0.9810221984607026
4005,0.14248160904843282
4006,0.1397323235746723
4007,0.9792081046404391
4008,0.3476412862419448
4009,0.36265275569230754
4010,0.019236928079134345
4011,0.3506170615564714
4012,0.03428543939986494
4013,0.06611021532728231
4014,0.5358283768449619
4015,0.15878814583067824
4016,0.02906164918920674
4017,0.18869775607430467
4018,0.2435899819864072
4019,0.01751284485937126
4020,0.0633651721392354
4021,0.011182976206089459
4022,0.01093488595076611
4023,0.08117769682897749
4024,0.052265472940923534
4025,0.019259100548211613
4026,0.030896352194710125
4027,0.5460719215705806
4028,0.05517773389553789
4029,0.11069732478358973
4030,0.9874530598523135
4031,0.5550739207043287
4032,0.06069939632008124
4033,0.8429396828036751
4034,0.667649633931547
4035,0.08172052811313557
4036,0.04724555746786402
4037,0.050696924701222626
4038,0.00851574711042185
4039,0.4008344427439125
4040,0.09820242514428135
4041,0.13610886932267902
4042,0.1328287687811946
4043,0.9849240274860258
4044,0.9773912674514798
4045,0.07704932496664593
4046,0.8440581830799152
4047,0.0370776355783341
4048,0.2419627531171092
4049,0.014879727908337404
4050,0.030523535979567914
4051,0.20296767476955152
4052,0.02369180262990798
4053,0.028355147416451502
4054,0.05399061987039396
4055,0.019985511765081176
4056,0.018327317976223414
4057,0.026756132592691818
4058,0.6840251363135109
4059,0.015265443435778448
4060,0.2614677944622413
4061,0.036146505405411256
4062,0.057085472745585564
4063,0.06883042142157324
4064,0.015606377800271258
4065,0.2083825626719163
4066,0.20226079694815022
4067,0.9753707578751615
4068,0.684295449413911
4069,0.7302698904580384
4070,0.06909011012555298
4071,0.9364600249496149
4072,0.016598388817617448
4073,0.3331565142290336
4074,0.7532137118862611
4075,0.9857770041661774
4076,0.9753870092329334
4077,0.018437189112648456
4078,0.19475716722772726
4079,0.38932205923032936
4080,0.9602771106470057
4081,0.3004437356195906
4082,0.06819077673670265
4083,0.2599593395170463
4084,0.15232277679402892
4085,0.17355014992954568
4086,0.958909829076251
4087,0.029048630874179426
4088,0.35019206031807465
4089,0.6109075048824353
4090,0.1892320147383359
4091,0.4134166002150319
4092,0.9504556718801984
4093,0.03612811006683959
4094,0.4834561781437511
4095,0.06105586187242027
4096,0.10338536840841349
4097,0.9737597485347311
4098,0.5610115691325317
4099,0.029478672159789044
4100,0.03754487777625601
4101,0.015580483110533404
4102,0.808081541226822
4103,0.14861906027533886
4104,0.9733809674860674
4105,0.9541825331888393
4106,0.05021383898858175
4107,0.14051051451988336
4108,0.15183050726205763
4109,0.4155958630761333
4110,0.23908338916897753
4111,0.48393060087978274
4112,0.27882247540257116
4113,0.27882247540257116
4114,0.016496742862231278
4115,0.07312226263530675
4116,0.023669277579065284
4117,0.05815050511143469
4118,0.09047830271387552
4119,0.06491970501281895
4120,0.027272032741193834
4121,0.02194894378483729
4122,0.05700481411886117
4123,0.11188344356033474
4124,0.1006867528321126
4125,0.11600478504206997
4126,0.16846366500950488
4127,0.09347944226462163
4128,0.033606255894211186
4129,0.04912785993071485
4130,0.04592914766099847
4131,0.1302952561859907
4132,0.24959759587441938
4133,0.17614702808580537
4134,0.9289260107861307
4135,0.41196298779363
4136,0.040361829144404136
4137,0.46110594017252937
4138,0.07033866578081825
4139,0.1089477840663111
4140,0.9710937459958541
4141,0.1284147597003427
4142,0.30184482817754466
4143,0.9427781533742071
4144,0.0386591749852491
4145,0.8961100042335576
4146,0.3043526408574717
4147,0.06307055194075703
4148,0.19845278910025105
4149,0.4524152849250554
4150,0.6453010567575831
4151,0.13847106941518125
4152,0.08153254006242232
4153,0.0564698019087669
4154,0.9917841670667531
4155,0.847689760804339
4156,0.15916485844277303
4157,0.6879391193381335
4158,0.3811954219063322
4159,0.06889815376970791
4160,0.9499476352410833
4161,0.14729696958051466
4162,0.04652172037155311
4163,0.8097527346935951
4164,0.036981608604857115
4165,0.05116681582434809
4166,0.05137586460029824
4167,0.01675070405059897
4168,0.08189888583646245
4169,0.03560461303983941
4170,0.018070667522746695
4171,0.13026023787571642
4172,0.0382033070002162
4173,0.019999847780513728
4174,0.019999847780513728
4175,0.019999847780513728
4176,0.11632834533279053
4177,0.8644401647484975
4178,0.04159493502256862
4179,0.14975559487518736
4180,0.019999847780513728
4181,0.029042588092905212
4182,0.04064298297666688
4183,0.6539330850134997
4184,0.5246172093836876
4185,0.9713446163336706
4186,0.35743671466016974
4187,0.13703795844217811
4188,0.6234563681487792
4189,0.077881941662741
4190,0.8437064937576625
4191,0.028591470847294746
4192,0.47646937020213465
4193,0.19397518337121797
4194,0.850562516069578
4195,0.4567246562764898
4196,0.044084889302639776
4197,0.21723155548467124
4198,0.15413097211610166
4199,0.09316961383982067
4200,0.252397557845916
4201,0.5288556779598846
4202,0.9138723883201985
4203,0.02026961904096335
4204,0.12612105187926836
4205,0.07276759266314628
4206,0.020361480143331043
4207,0.9815822156070221
4208,0.18040823328681366
4209,0.18383650051660483
4210,0.9581255398079629
4211,0.06471879658598985
4212,0.0723705490692941
4213,0.06471879658598985
4214,0.06577613296631449
4215,0.6631490032200247
4216,0.12390668614695224
4217,0.9341853957232175
4218,0.6572294314744127
4219,0.13461593533452343
4220,0.28129419820890333
4221,0.4083189793091634
4222,0.42139695950487155
4223,0.1440921807091114
4224,0.03063793868179872
4225,0.7625905757658908
4226,0.1529409072983535
4227,0.058281416478322995
4228,0.32857220647973884
4229,0.9007769726222828
4230,0.7550846558639778
4231,0.9634164718720871
4232,0.2683797963917034
4233,0.27490748854503844
4234,0.2332022136017138
4235,0.20530783031780273
4236,0.9148067032864581
4237,0.9343864789154348
4238,0.022465473930750737
4239,0.3971132057073153
4240,0.17482157517199673
4241,0.07822431678752377
4242,0.0882572900663086
4243,0.9688289913502518
4244,0.13791851444105807
4245,0.03645820689260954
4246,0.9746295773525693
4247,0.03358846365311272
4248,0.6097112790969424
4249,0.18309348789803467
4250,0.20290634888267917
4251,0.0016956515917911663
4252,0.020225351192843424
4253,0.031176405249388806
4254,0.021641793321510214
4255,0.021641793321510214
4256,0.05629501870243619
4257,0.3000155854652506
4258,0.08739887949228398
4259,0.08218911716195605
4260,0.048994646197541576
4261,0.018493554328675242
4262,0.15960735057365943
4263,0.049905199603279674
4264,0.1551863376702609
4265,0.07175740294861167
4266,0.062196055725523856
4267,0.06344918130024323
4268,0.06344918130024323
4269,0.9940618733547278
4270,0.05298143706407621
4271,0.0872819209810463
4272,0.04197990042899395
4273,0.6997390776523074
4274,0.16889448513007477
4275,0.6291547517601946
4276,0.10651707821997888
4277,0.8389204281879814
4278,0.8915042168541928
4279,0.44136420154044054
4280,0.059756074969620245
4281,0.2853940370418672
4282,0.1766771909144712
4283,0.02284935439895828
4284,0.07010189513135981
4285,0.041438524572961974
4286,0.3667668744395104
4287,0.2905291166153942
4288,0.09825643632310667
4289,0.2081207588601728
4290,0.15714223683872613
4291,0.4256888934310993
4292,0.15714223683872613
4293,0.04823132570210125
4294,0.0928538003136157
4295,0.44136420154044054
4296,0.22386949500847594
4297,0.8743080708039366
4298,0.04568639001203336
4299,0.03757511749061628
4300,0.017320634092631817
4301,0.291673445059588
4302,0.031489099382160136
4303,0.14715613842400632
4304,0.29956414878723725
4305,0.1490417172059624
4306,0.4114478592253492
4307,0.2345621856503562
4308,0.39943601060874356
4309,0.09183575811876968
4310,0.04545428281098144
4311,0.10865621301146709
4312,0.2921503353827445
4313,0.14262481269738456
4314,0.4480662411507546
4315,0.22951445038597193
4316,0.08820139960470977
4317,0.5216659678994208
4318,0.09413694986920852
4319,0.9618509930185537
4320,0.45576075938611554
4321,0.7654015496129697
4322,0.17144888274953168
4323,0.0243398960854677
4324,0.9794425121324921
4325,0.16714687396802372
4326,0.9855170182434501
4327,0.02855467542822569
4328,0.047766616466389446
4329,0.3028691149713215
4330,0.801226652148259
4331,0.340194713613693
4332,0.17971881097002876
4333,0.034658487302331335
4334,0.18154173415253178
4335,0.5299816397127306
4336,0.394917608318966
4337,0.08924879988590795
4338,0.14630426668390695
4339,0.1920536470767917
4340,0.15892283537408772
4341,0.21123811992747166
4342,0.9926258068600584
4343,0.6047286951312711
4344,0.15677984584825963
4345,0.04132639799771071
4346,0.057623642727621015
4347,0.04142633065001165
4348,0.053411235810925224
4349,0.164240151321866
4350,0.047766616466389446
4351,0.031093682656213602
4352,0.041077401891949174
4353,0.041309154415089575
4354,0.8496620315633105
4355,0.02722599979590733
4356,0.024864958068707598
4357,0.9712110168864161
4358,0.0928479496062561
4359,0.9990855275899935
4360,0.35728426187704215
4361,0.6414511523625681
4362,0.04929562124619203
4363,0.12729890633532628
4364,0.04929562124619203
4365,0.0348807344809302
4366,0.40016392248343
4367,0.07400033678974394
4368,0.02994244243021227
4369,0.07459910619918302
4370,0.8868308764588668
4371,0.40267821590976005
4372,0.12954447441976252
4373,0.10865936529989971
4374,0.12502169642599828
4375,0.39208146013786155
4376,0.25059407085148805
4377,0.20051545684859376
4378,0.05501250723259308
4379,0.03169600597938721
4380,0.03169600597938721
4381,0.3413255789202342
4382,0.061149867342466045
4383,0.20005836645269873
4384,0.02818356962700007
4385,0.962091469520329
4386,0.09742395735718289
4387,0.07232860434095685
4388,0.018342545381802064
4389,0.07288700738589063
4390,0.013417724720491417
4391,0.3043914822167458
4392,0.3043914822167458
4393,0.24680795489557364
4394,0.08445524047385496
4395,0.07968443702410224
4396,0.6518362736826042
4397,0.02969697965259831
4398,0.018748266622713988
4399,0.06575241737633007
4400,0.06203878181612875
4401,0.07041514953898585
4402,0.011799312097505297
4403,0.5049685777956167
4404,0.03449726732214393
4405,0.0352640308481776
4406,0.04245142324395843
4407,0.19584167266600502
4408,0.10809199215245155
4409,0.1973886956614232
4410,0.0378966495589194
4411,0.49700688443679847
4412,0.0324593703125196
4413,0.12225236896025787
4414,0.024642672433239865
4415,0.014050263883100276
4416,0.018253916529018973
4417,0.02148962992627461
4418,0.15190107130137745
4419,0.010801942811284186
4420,0.030664606158059066
4421,0.9289884007136934
4422,0.17756164825110152
4423,0.10251096775300214
4424,0.27581263121935723
4425,0.06546481943998586
4426,0.015423439569697312
4427,0.053198495249882516
4428,0.03381230782631367
4429,0.062353910464347614
4430,0.06188705109538313
4431,0.06515989063693842
4432,0.01942332034421817
4433,0.016795870226660767
4434,0.06515989063693842
4435,0.016795870226660767
4436,0.0679021937116009
4437,0.014892039872645191
4438,0.1600912293317197
4439,0.9741122442001103
4440,0.04089679061575684
4441,0.5553350867241097
4442,0.04001618680690021
4443,0.016724383425950534
4444,0.03792942927994468
4445,0.022189704966392398
4446,0.013069527737225412
4447,0.267241286655648
4448,0.014256491475967865
4449,0.05262193890939584
4450,0.04117429869364402
4451,0.1813436470408415
4452,0.041334878566052405
4453,0.09552357456666168
4454,0.01975818998270101
4455,0.09358149620341659
4456,0.2886806545563652
4457,0.026842803120300244
4458,0.014674334551527817
4459,0.8621074459939363
4460,0.0083625586728297
4461,0.001459511806576877
4462,8.384794921821306e-06
4463,5.823043149442594e-06
4464,6.6106949687132615e-06
4465,6.528843534357685e-06
4466,4.4900796977163094e-06
4467,5.169842811452444e-06
4468,9.579785235422603e-06
4469,1.1480477728126928e-05
4470,7.173699350194677e-06
4471,1.4387323352057381e-05
4472,3.1289526136216156e-05
4473,0.0015588636982780478
4474,0.0016814211547539963
4475,0.0006644982021728642
4476,0.009262897403227789
4477,0.0014667513805231343
4478,0.0017211617811182468
4479,0.0013370089014049442
4480,0.00015922603798605218
4481,0.00011110048668220341
4482,0.00021737836676976924
4483,0.00031106705675437984
4484,0.0038047381266467714
4485,0.001084159585991024
4486,0.0008573632909650765
4487,0.0017547069793831774
4488,0.017821718168243884
4489,0.00042159022605543707
4490,0.00026823714110098094
4491,0.000328670141410348
4492,0.0002988848403409803
4493,0.0005918846814373443
4494,0.0004720374814757083
4495,0.0007161412269064049
4496,0.00808104674726621
4497,0.03159471604501123
4498,0.007869020698201744
4499,0.001968480234822274
4500,0.00965458209199848
4501,0.006149306106811076
4502,0.013719415691661829
4503,0.009118820205122613
4504,0.01899610365640417
4505,0.02435242246869659
4506,0.08981352252985106
4507,0.009357724559277792
4508,0.0051526870893073215
4509,0.011364704524642357
4510,0.013179248763808495
4511,0.0010443340438715065
4512,0.0008555921755975905
4513,0.004056458804202804
4514,0.0033392561781520305
4515,0.17992152208378775
4516,0.05751276547110161
4517,0.03131496081188541
4518,0.025594917539072278
4519,0.012521555271738387
4520,0.011584360286550084
4521,0.006395572605365084
4522,0.0026860139334988977
4523,0.00550669488524575
4524,0.010163440220315465
4525,0.013903834209377009
4526,0.004136051814737507
4527,0.0015431843096758706
4528,0.005105178424537873
4529,0.002757097391563466
4530,0.0027290908121963687
4531,0.0051535379873381155
4532,0.003955076128520222
4533,0.006940682564659025
4534,0.003968810966518951
4535,0.004072677717683989
4536,0.0029383492643834702
4537,0.00238600985270259
4538,0.004316996203878064
4539,0.002365353322163433
4540,0.0031159978430831186
4541,0.023799061690828214
4542,0.005654318173366452
4543,0.009031295716863147
4544,0.01241901236578048
4545,0.015344150255084373
4546,0.00768151380563202
4547,0.006561298602066752
4548,0.005841301219138601
4549,0.0014498701351300363
4550,0.005215785183230112
4551,0.0018131393830474608
4552,0.0020248553065778767
4553,0.0014175765403147348
4554,0.0017617162366729531
4555,0.0018871899854182952
4556,0.0011747894544631675
4557,0.004773976561107547
4558,0.010507877600924287
4559,0.2657317821861912
4560,0.002532788869510146
4561,0.006163195318375909
4562,0.0035944557606973275
4563,0.02325771534587527
4564,0.009320136918922889
4565,0.004210853164714508
4566,0.006265145817299982
4567,0.0051526870893073215
4568,0.004098031174598834
4569,0.004013760500480011
4570,0.07495251644727305
4571,0.00426993130961885
4572,0.01777938764546608
4573,0.013580002446993478
4574,0.0018950744750668165
4575,0.014274280228367998
4576,0.012659031095938628
4577,0.003885206747589889
4578,0.014556489373663092
4579,0.0016444642725706817
4580,0.004629638491942797
4581,0.008537053093313714
4582,0.0018636062869804991
4583,0.0017294225409186965
4584,0.0015168697580611485
4585,0.001378900018944667
4586,0.0015628144518693857
4587,0.0011905162125341504
4588,0.002071726200650424
4589,0.015797525211291234
4590,0.0016863329772930037
4591,0.0025725285290353235
4592,0.010975419531191365
4593,0.0014994478183069544
4594,0.0023504304882109328
4595,0.004233329001592494
4596,0.002274001678414554
4597,0.004316229491918867
4598,0.027363537189547125
4599,0.001852191737996281
4600,0.015773427141860422
4601,0.0019867547239802025
4602,0.04615334152746307
4603,0.04944906425061419
4604,0.00581423290348365
4605,0.021618827539678764
4606,0.008048686867591115
4607,0.00753497732249073
4608,0.06872580830576124
4609,0.006139534444257081
4610,0.005029141710290937
