id,prob
1916,0.07184138932988487
1917,0.021635867361280755
1918,0.02326775003124449
1919,0.01602559614478312
1920,0.03200524548894162
1921,0.04055579955785144
1922,0.04883603591841593
1923,0.026218155075535474
1924,0.12689726797895398
1925,0.06404784099839357
1926,0.14361122764873502
1927,0.7270528015077775
1928,0.09032048922324624
1929,0.6495512892426893
1930,0.08480135480074423
1931,0.14648857803724144
1932,0.1795406242435903
1933,0.11553602916647605
1934,0.05852894484338799
1935,0.0921562605557397
1936,0.013054025304064465
1937,0.033075273132360354
1938,0.06824508569606286
1939,0.008639064291536469
1940,0.020561349324912877
1941,0.008639064291536469
1942,0.035978522301685315
1943,0.03055868089846829
1944,0.044177006170122206
1945,0.010273891816504049
1946,0.0031613023131155022
1947,0.007883553759805442
1948,0.06295075187995783
1949,0.1442447905187033
1950,0.02588316550109445
1951,0.01659187603410295
1952,0.01302287749505935
1953,0.028279154351119714
1954,0.7218813236322373
1955,0.12053107448107107
1956,0.05404482082800235
1957,0.06680615574012211
1958,0.34154372193145854
1959,0.008549347618067195
1960,0.03278440589227435
1961,0.8018663744198361
1962,0.03962427052126312
1963,0.008797259403827331
1964,0.03993572299409803
1965,0.1283328829323203
1966,0.07127312029572676
1967,0.11627987696387643
1968,0.02052652271468093
1969,0.06390536186353293
1970,0.008797259403827331
1971,0.05495454171298178
1972,0.14633776922243852
1973,0.6474775795767552
1974,0.034471487995847344
1975,0.003984213376067265
1976,0.08324662504586633
1977,0.013054025304064465
1978,0.08685856991165587
1979,0.006231173392685988
1980,0.04769276010803411
1981,0.04602363106316807
1982,0.11001149522572233
1983,0.17256913785956185
1984,0.1147957440300632
1985,0.026375195358838446
1986,0.01645378888483005
1987,0.051543315005330256
1988,0.03325065831573148
1989,0.08590398861306145
1990,0.02660400170078594
1991,0.20629515467369208
1992,0.08518471471544911
1993,0.0421515031869194
1994,0.020024592914682286
1995,0.05588085621819041
1996,0.04298719810441566
1997,0.05432649409347853
1998,0.6156110249624099
1999,0.5132754877158077
2000,0.571749651777157
2001,0.5026305046518201
2002,0.09112009207401953
2003,0.6653016040149816
2004,0.0076950797018030806
2005,0.05469598578328935
2006,0.08334532617537052
2007,0.05146386479352929
2008,0.015357045710992693
2009,0.30641599941953285
2010,0.055711460562226284
2011,0.08602327806297821
2012,0.06874949885760916
2013,0.06874949885760916
2014,0.12856400375990976
2015,0.04564953678063967
2016,0.0755905780699652
2017,0.6212532751215898
2018,0.07526462944676997
2019,0.10630349604480534
2020,0.0654830204858541
2021,0.06932025663790636
2022,0.6539210724781522
2023,0.6849510713719541
2024,0.053063074403900776
2025,0.04965860025604661
2026,0.5673582733815735
2027,0.032882344927545507
2028,0.7095235936633234
2029,0.03808560218209858
2030,0.08051822483253387
2031,0.10681271639046429
2032,0.10966508839365315
2033,0.09802347492932752
2034,0.02271705350806425
2035,0.10635856420204455
2036,0.5590249937709756
2037,0.10445308930666977
2038,0.14085499960383163
2039,0.08003302085728427
2040,0.20867817381037984
2041,0.29923347890767515
2042,0.0614678914673834
2043,0.016515533263411274
2044,0.029405828802572417
2045,0.8037699123197719
2046,0.03915180476284525
2047,0.08298617364806145
2048,0.026410718774089993
2049,0.01075018863067048
2050,0.06305057310924057
2051,0.2716898010627773
2052,0.011165591463741175
2053,0.0871712510845627
2054,0.003984213376067265
2055,0.05909142019060915
2056,0.07778226980892981
2057,0.1441777799238233
2058,0.030182912164702494
2059,0.015368458421248742
2060,0.04770442766962534
2061,0.02734010038158695
2062,0.1578542885333888
2063,0.20963646938575034
2064,0.12118547534036304
2065,0.14608767047156862
2066,0.7780370325539611
2067,0.545809094331016
2068,0.5109515794132907
2069,0.29560063815507853
2070,0.13222146731345485
2071,0.15709770802294115
2072,0.07331757307094622
2073,0.239689553166253
2074,0.055273700679786035
2075,0.13689817457026984
2076,0.04983791813193705
2077,0.13607301953564777
2078,0.7014437495916405
2079,0.25834502958217653
2080,0.048247862747109085
2081,0.026375195358838446
2082,0.05993372070754686
2083,0.05993372070754686
2084,0.01684782710574614
2085,0.03511716070445135
2086,0.15818388278366474
2087,0.11127916643362022
2088,0.059213588002126914
2089,0.01131370330996623
2090,0.049860468083732415
2091,0.003984213376067265
2092,0.003984213376067265
2093,0.2944541307588514
2094,0.02490382118234593
2095,0.5935224404637721
2096,0.026725291748726104
2097,0.41226561348462826
2098,0.036914814830293026
2099,0.025792719129971168
2100,0.052020747134061754
2101,0.06522760394186211
2102,0.027291006732291023
2103,0.027291006732291023
2104,0.027291006732291023
2105,0.028770008055596
2106,0.04223439956510663
2107,0.05628133751365953
2108,0.2808493523097644
2109,0.09342616629639368
2110,0.15833966283677367
2111,0.06739912874510998
2112,0.025000183923951785
2113,0.05123229132162204
2114,0.1923805431098194
2115,0.012609013601287413
2116,0.09254248449456896
2117,0.0076950797018030806
2118,0.22232274220060153
2119,0.0077781183217832195
2120,0.003984213376067265
2121,0.007883553759805442
2122,0.38639346493909416
2123,0.06865692552607741
2124,0.02544580233987279
2125,0.06165398980864274
2126,0.03929603652101035
2127,0.24587310404599486
2128,0.028840900343997465
2129,0.018563931630527677
2130,0.06316809215791894
2131,0.24274202110881854
2132,0.11249388030658752
2133,0.04156376119498503
2134,0.10965329519734845
2135,0.03197458443906813
2136,0.01935792624801562
2137,0.11555194249684525
2138,0.06343773518038893
2139,0.09535263598983795
2140,0.019535208957104134
2141,0.23978735056152942
2142,0.08545670654435172
2143,0.06393187745226142
2144,0.14246666966473656
2145,0.06434947993366423
2146,0.11469519046138102
2147,0.1218687699640196
2148,0.04945234420177738
2149,0.019808065693616872
2150,0.27730073269618094
2151,0.11081528573887814
2152,0.03627584383247966
2153,0.08285059159578802
2154,0.034270298526898474
2155,0.03809077854058496
2156,0.008871935452770503
2157,0.007404950261191802
2158,0.003226079641050725
2159,0.01570471578361419
2160,0.013397877495059347
2161,0.003984213376067265
2162,0.0031613023131155022
2163,0.011378480637901452
2164,0.6254017899331922
2165,0.03755134750391067
2166,0.08051822483253387
2167,0.07982103673894281
2168,0.13404413719982694
2169,0.6816221450708906
2170,0.003984213376067265
2171,0.10252394432234145
2172,0.0012902540561092217
2173,0.09610550416324844
2174,0.014191116251314187
2175,0.14450185524288744
2176,0.014191116251314187
2177,0.014191116251314187
2178,0.010209228117816833
2179,0.016191116251314187
2180,0.05268982108837751
2181,0.024856198776733316
2182,0.03878677032987601
2183,0.05268982108837751
2184,0.03878677032987601
2185,0.011027681056716443
2186,0.047514043057148736
2187,0.05009626658007262
2188,0.017335816388554727
2189,0.04202985074626866
2190,0.047514043057148736
2191,0.010209228117816833
2192,0.09183995582288665
2193,0.10056722855015938
2194,0.014191116251314187
2195,0.05009626658007262
2196,0.024856198776733316
2197,0.015837492348632506
2198,0.016191116251314187
2199,0.014191116251314187
2200,0.016191116251314187
2201,0.12267489391600138
2202,0.12938151907027076
2203,0.04756735233600516
2204,0.0030384871499691004
2205,0.005389709856384754
2206,0.027713749600524605
2207,0.5360037576977021
2208,0.02584728819918911
2209,0.0077781183217832195
2210,0.005051053514521911
2211,0.25542565329289474
2212,0.12695261892605136
2213,0.04976697894425025
2214,0.6884419290932099
2215,0.07353754400693453
2216,0.5539074888407326
2217,0.025174634117533352
2218,0.016517496730820362
2219,0.025678130621029853
2220,0.0419014524201391
2221,0.00977990245928816
2222,0.2044138503938988
2223,0.038821964448619
2224,0.012031636844943525
2225,0.04582654692356462
2226,0.05891063955753992
2227,0.04205430698338498
2228,0.09139073988621062
2229,0.12645857570447402
2230,0.6591751327838485
2231,0.6670443489158963
2232,0.48372675906655427
2233,0.6626107991137149
2234,0.15196592761233593
2235,0.31674762223403213
2236,0.017163741040296256
2237,0.8194928190477552
2238,0.8716402558256653
2239,0.6869048279077407
2240,0.6869048279077407
2241,0.08601831730508577
2242,0.024096283936551593
2243,0.08552620307353616
2244,0.11539716572541615
2245,0.04460557784568962
2246,0.004939929433320212
2247,0.14609782432540733
2248,0.015837492348632506
2249,0.015837492348632506
2250,0.022037243345022346
2251,0.17090148003624914
2252,0.4975754145860237
2253,0.02866236822243476
2254,0.019555938637194934
2255,0.06727000003848482
2256,0.07134298438908372
2257,0.20210918429366992
2258,0.0126792732593253
2259,0.1631902715826508
2260,0.14594529406652573
2261,0.15430182935907694
2262,0.022061625729030733
2263,0.054093866247345475
2264,0.0295368172610788
2265,0.0306582078525302
2266,0.015837492348632506
2267,0.0305712009084094
2268,0.015837492348632506
2269,0.014718085502132211
2270,0.052460040368388305
2271,0.019555938637194934
2272,0.05906661219698637
2273,0.0906411056434097
2274,0.04316194912876057
2275,0.5601601455743239
2276,0.2636320582380447
2277,0.01903641773050984
2278,0.07950509439994591
2279,0.011903456395221553
2280,0.07950509439994591
2281,0.01903641773050984
2282,0.038085123628760716
2283,0.022391949882730505
2284,0.029561826779438024
2285,0.022391949882730505
2286,0.6651455787257067
2287,0.26928998993822884
2288,0.3443655431014007
2289,0.09893938567998904
2290,0.07777194433543687
2291,0.15219013206448317
2292,0.06587054029100725
2293,0.552459198678101
2294,0.02503918946729354
2295,0.1401628572901292
2296,0.07088497890057684
2297,0.027516928296017852
2298,0.13875643508816804
2299,0.3254031615152847
2300,0.02445658617129774
2301,0.07540877826414981
2302,0.020463264401830217
2303,0.15927565714229455
2304,0.06717396326602543
2305,0.08979675680288508
2306,0.38815409913520943
2307,0.0029935896606077665
2308,0.10411881677982547
2309,0.007792567036440957
2310,0.26015929723778786
2311,0.08162964666717713
2312,0.017163741040296256
2313,0.11060344777895469
2314,0.007857344364376179
2315,0.0384655750456548
2316,0.04968221350075135
2317,0.675994217518818
2318,0.07507540850574003
2319,0.7819840655069336
2320,0.0753758361082397
2321,0.06527812267003681
2322,0.10139196025863977
2323,0.5900849455442303
2324,0.6552042575816448
2325,0.026487239222370628
2326,0.019949759420859355
2327,0.0029935896606077665
2328,0.022928020823769137
2329,0.08382218386731852
2330,0.0759949654456849
2331,0.21372218109559166
2332,0.03486221918307261
2333,0.026630948770068535
2334,0.16262279567769933
2335,0.17695759063613553
2336,0.24800759853463117
2337,0.09104864500756399
2338,0.10833832153630774
2339,0.014930398497091697
2340,0.08600813688505687
2341,0.014621989429608268
2342,0.023325208966345046
2343,0.028920633450686937
2344,0.043655747493517735
2345,0.014621989429608268
2346,0.030727123669591364
2347,0.18974967500434775
2348,0.0021980457853613116
2349,0.16279674379632877
2350,0.14327686244486218
2351,0.05216207557349412
2352,0.3487562258214792
2353,0.05551205675026914
2354,0.6228908471284261
2355,0.2258206438968962
2356,0.8334764571072127
2357,0.046286764855645555
2358,0.046286764855645555
2359,0.046286764855645555
2360,0.11264563209407812
2361,0.017163741040296256
2362,0.04173604251658235
2363,0.37377414208599935
2364,0.05422858837157069
2365,0.34435825597684055
2366,0.09136976302802326
2367,0.19153706301084433
2368,0.07588753788253062
2369,0.2133489051060104
2370,0.05824233787350849
2371,0.11945708700548026
2372,0.14312313642340665
2373,0.024227382761354763
2374,0.027382285039915952
2375,0.027382285039915952
2376,0.002928812332672544
2377,0.20636813264882023
2378,0.30237795731846223
2379,0.048668971645235565
2380,0.17627184130769402
2381,0.08994817314985835
2382,0.1508228382080164
2383,0.052875620724169854
2384,0.5995770234298511
2385,0.5830337976703288
2386,0.7373419425368152
2387,0.04595387757932479
2388,0.008656129918988675
2389,0.09277281780774121
2390,0.19147479073334894
2391,0.21632295849560068
2392,0.13240478182810997
2393,0.831067056604754
2394,0.06864349525697494
2395,0.2387903706700526
2396,0.007857344364376179
2397,0.11948148014938363
2398,0.01816662794704502
2399,0.015161067539815299
2400,0.024105678617498932
2401,0.06087553846240458
2402,0.04478323925040442
2403,0.01962173983915854
2404,0.14567057513702925
2405,0.3392601461732824
2406,0.02545237428917445
2407,0.013147194289887493
2408,0.03744989497667669
2409,0.014841515957727092
2410,0.2315166092040974
2411,0.05617348412017544
2412,0.23289960327907605
2413,0.057349272606317316
2414,0.03441192748675409
2415,0.7938151369607529
2416,0.8098151369607528
2417,0.12984336708582045
2418,0.20223520204770176
2419,0.07888483479628855
2420,0.12133194514775222
2421,0.0431108082832081
2422,0.1536064272343056
2423,0.06494800418032619
2424,0.1868982678868776
2425,0.13583584169355897
2426,0.21459995036387486
2427,0.06884768115587003
2428,0.053216852390618144
2429,0.03434411256133369
2430,0.03716205382495172
2431,0.20665656236332752
2432,0.04597907254795325
2433,0.03681963159972433
2434,0.020510746748310747
2435,0.4658267053948621
2436,0.27677026476132627
2437,0.02746058096748908
2438,0.05865711953584372
2439,0.025814652348387365
2440,0.016152884040606028
2441,0.07797162134614674
2442,0.11160387442080347
2443,0.6223523239339595
2444,0.15325643717335122
2445,0.014621989429608268
2446,0.07904156047559571
2447,0.26493991374522224
2448,0.07066820049081168
2449,0.12561223369559793
2450,0.05766387681851689
2451,0.19461874383998606
2452,0.6612443440630601
2453,0.5172068876651065
2454,0.05766387681851689
2455,0.04586774857422113
2456,0.05150457190449037
2457,0.5709291007475229
2458,0.8786404242020182
2459,0.08550138524384489
2460,0.7480264163306483
2461,0.10747841719607558
2462,0.028887445719932466
2463,0.03728865932839069
2464,0.7778350278816085
2465,0.0341607224818879
2466,0.014621989429608268
2467,0.027739877251862596
2468,0.034095945153952686
2469,0.002928812332672544
2470,0.005272877003572765
2471,0.04183067733861143
2472,0.10830094473224074
2473,0.20964160366554901
2474,0.028992399078027566
2475,0.01837716848950827
2476,0.5227378238532955
2477,0.05512855457444276
2478,0.6895990527922898
2479,0.06799735623009434
2480,0.050626546923564615
2481,0.15578250336630772
2482,0.06871648558594971
2483,0.12745546779904074
2484,0.80025340947513
2485,0.21900246808754348
2486,0.08246229830533384
2487,0.05174789301656813
2488,0.30867231527664385
2489,0.04716758525614828
2490,0.5763572287438646
2491,0.052512263902744154
2492,0.029543423257800332
2493,0.04582659712924661
2494,0.02012866320330246
2495,0.0770293683797185
2496,0.1327515768653184
2497,0.061266986644226355
2498,0.028461925373086967
2499,0.1442554165996868
2500,0.04582659712924661
2501,0.04582659712924661
2502,0.17528751165909948
2503,0.05842231779634784
2504,0.32781162905790734
2505,0.06015902481787809
2506,0.7908197661556161
2507,0.09169098090453263
2508,0.034095945153952686
2509,0.13808491019865177
2510,0.015482980185185204
2511,0.09877259304451244
2512,0.020639049085983945
2513,0.654061570073335
2514,0.007238255009664097
2515,0.15253377487227285
2516,0.08370730540203941
2517,0.05837672435737496
2518,0.23677619883036172
2519,0.0540412883368872
2520,0.02633172093503986
2521,0.1616385218404858
2522,0.04449096689321349
2523,0.031183327680722437
2524,0.04462587395436619
2525,0.016860147765886655
2526,0.05085119463940137
2527,0.015598906788383994
2528,0.22452415623360428
2529,0.22211270521617926
2530,0.02908727503336997
2531,0.10927136087856523
2532,0.1540132212600377
2533,0.10151634315448689
2534,0.7600412055694621
2535,0.6543833968249315
2536,0.6711632555397414
2537,0.03936481388831451
2538,0.00756866514420107
2539,0.1328447073817719
2540,0.01752938142004848
2541,0.013054025304064465
2542,0.7674839888733437
2543,0.14941337733169582
2544,0.14579344689678447
2545,0.031749586367885364
2546,0.045381639767127224
2547,0.048869049670641894
2548,0.0243619824058963
2549,0.18745773856106338
2550,0.14141337733169584
2551,0.14141337733169584
2552,0.02908727503336997
2553,0.03334925060655769
2554,0.03936481388831451
2555,0.11895829078261158
2556,0.2049604025298707
2557,0.1943869229730335
2558,0.368805451575556
2559,0.11500779233836261
2560,0.013319269144251907
2561,0.013319269144251907
2562,0.1200765476530317
2563,0.15947681613274076
2564,0.09902341664102665
2565,0.1200765476530317
2566,0.08058792268504592
2567,0.12908701122178468
2568,0.054279208409702934
2569,0.1404170060808321
2570,0.054279208409702934
2571,0.1200765476530317
2572,0.1200765476530317
2573,0.1200765476530317
2574,0.0243293773113095
2575,0.044247530305666305
2576,0.11593707492651617
2577,0.5254343996979421
2578,0.0573675808649112
2579,0.20924381246769325
2580,0.6240985675609785
2581,0.18369211919637563
2582,0.16941953417647515
2583,0.18369211919637563
2584,0.11261184476441906
2585,0.0738812778143012
2586,0.1269401897728994
2587,0.017924659080577963
2588,0.21476657967144924
2589,0.23942824468801757
2590,0.054140692793489924
2591,0.11004435168994448
2592,0.04535436800716514
2593,0.1404170060808321
2594,0.20665656236332752
2595,0.11106578986485197
2596,0.898064486504446
2597,0.8389091641511318
2598,0.7590121168382981
2599,0.37454698614585014
2600,0.04097028531325737
2601,0.13451240730026964
2602,0.06247913539486939
2603,0.1574865253111171
2604,0.05547907030782317
2605,0.7499825897678165
2606,0.0257754490147507
2607,0.00024189990150057895
2608,0.02638330442904784
2609,0.02201272366258126
2610,0.2464021229921487
2611,0.029631158042187362
2612,0.2464021229921487
2613,0.02876954449065133
2614,0.00836358237405415
2615,0.030139162496832884
2616,0.21505393017567578
2617,0.08932413560843686
2618,0.03511307226522922
2619,0.10161938972541519
2620,0.016860147765886655
2621,0.7305505153917708
2622,0.08487347464928993
2623,0.5826647376401026
2624,0.8438191241737751
2625,0.04744079005651286
2626,0.638608355206443
2627,0.740717904980866
2628,0.062223273647807255
2629,0.062223273647807255
2630,0.06290395935009035
2631,0.08121906967681095
2632,0.10636877007418705
2633,0.09486505637403671
2634,0.09677608457923
2635,0.10890723579267644
2636,0.08775798616061192
2637,0.025742459235872348
2638,0.07490988463389689
2639,0.021438963687265132
2640,0.009736057756732171
2641,0.19686042481502689
2642,0.012910695687420124
2643,0.01688863200653596
2644,0.06043299775006654
2645,0.1508612988057026
2646,0.122482390667475
2647,0.122482390667475
2648,0.08321999315723004
2649,0.03765958715617505
2650,0.2366940712447006
2651,0.1327689569111221
2652,0.02812498083660742
2653,0.3214833019479295
2654,0.022809451525555035
2655,0.026345098943387605
2656,0.01840927917405595
2657,0.02812498083660742
2658,0.01840927917405595
2659,0.032388896428023214
2660,0.04485711301302161
2661,0.04091312088866623
2662,0.16783090101617038
2663,0.07078528741411248
2664,0.07480450681772167
2665,0.033367162768101005
2666,0.6691120191960637
2667,0.030180468485524706
2668,0.03201488583540103
2669,0.1840813114310094
2670,0.02428448725454598
2671,0.09438791980160957
2672,0.05444556745591753
2673,0.04707619445074086
2674,0.04707619445074086
2675,0.07879758695446491
2676,0.06402081935715276
2677,0.11538822054651662
2678,0.058753332721758526
2679,0.03472681918688346
2680,0.06241616932803937
2681,0.005627579353129555
2682,0.5547437958819778
2683,0.15435525298089683
2684,0.19920350174092866
2685,0.6842441775157282
2686,0.13625078441145858
2687,0.03162674678314418
2688,0.02210527391755502
2689,0.06530173721415672
2690,0.045447418986374104
2691,0.044821876027843204
2692,0.20328406813417893
2693,0.1594423764929849
2694,0.08848082995588492
2695,0.5518183629233716
2696,0.13706060377044257
2697,0.4243845670879318
2698,0.056138887054136784
2699,0.025968017940685085
2700,0.06862134266348373
2701,0.058296192355119514
2702,0.06914652393418833
2703,0.020012921220087184
2704,0.04640252698122543
2705,0.04061336697714048
2706,0.03291130258386003
2707,0.0043912268428219995
2708,0.03701857755503708
2709,0.04168482216728958
2710,0.25427463412318874
2711,0.04168482216728958
2712,0.0648453621629385
2713,0.02989650371492204
2714,0.03621540964931306
2715,0.033943896313290894
2716,0.16512110397902885
2717,0.0784500649477904
2718,0.08592015332529485
2719,0.06967498831874926
2720,0.14419533465711026
2721,0.06413943176269854
2722,0.1477998861109184
2723,0.28015551287647994
2724,0.06404756604035775
2725,0.7228223973923993
2726,0.03167873103051991
2727,0.153884403259347
2728,0.17159847646669918
2729,0.11064378124329072
2730,0.11655292997290537
2731,0.11075461465385018
2732,0.4289843490344354
2733,0.06016738472617386
2734,0.22255714966062368
2735,0.07334988641575227
2736,0.16319826096411874
2737,0.0593549512091746
2738,0.5877504920567802
2739,0.03356857312351624
2740,0.0641489871162589
2741,0.15251175887278415
2742,0.10668997930319678
2743,0.7461384464809717
2744,0.031293782602730816
2745,0.7981229084376285
2746,0.05560974106210094
2747,0.029031629497163636
2748,0.047340951396878946
2749,0.21035486843096737
2750,0.1694482064954254
2751,0.07715597546059581
2752,0.22123083345473193
2753,0.04701141712280565
2754,0.19374959713489792
2755,0.017924659080577963
2756,0.08366798880670591
2757,0.16870024844883505
2758,0.17759187590501618
2759,0.5308051810081974
2760,0.2235869028379334
2761,0.049592891467383396
2762,0.3114621035084511
2763,0.07809208287711437
2764,0.0626246420238891
2765,0.6850499196969815
2766,0.06316488292906589
2767,0.05961082679466551
2768,0.016416867371178333
2769,0.058179754931635526
2770,0.05004107299280763
2771,0.11821143712808568
2772,0.1692978871640762
2773,0.05756047132779376
2774,0.34825580157589636
2775,0.014481848278606931
2776,0.028146654524400024
2777,0.03416113060863876
2778,0.19408038272991235
2779,0.036578264676870004
2780,0.351004814402797
2781,0.610609900936279
2782,0.693271076613965
2783,0.5928805254659221
2784,0.0988350952066337
2785,0.5331775198972019
2786,0.05736256317004282
2787,0.13793277006253646
2788,0.13793277006253646
2789,0.21507133929142488
2790,0.078968303833792
2791,0.2509714286147958
2792,0.15184161164423438
2793,0.08582475481649597
2794,0.13793277006253646
2795,0.011718707440178947
2796,0.5739220694514999
2797,0.6363169827886922
2798,0.11132448107080117
2799,0.11805551794654527
2800,0.03032656278191784
2801,0.1245596861311369
2802,0.09133193007775171
2803,0.8715364835027758
2804,0.7722894044935615
2805,0.08064857076359312
2806,0.06192480983023219
2807,0.14231210559644858
2808,0.01631936171686715
2809,0.03868731488488122
2810,0.5931278692541699
2811,0.27330758679781986
2812,0.28424432030709573
2813,0.6373275389946141
2814,0.02426459998337428
2815,0.05050302457802939
2816,0.056878903114368363
2817,0.7952333285398495
2818,0.6367086017343818
2819,0.10963661183623948
2820,0.1093902210549449
2821,0.1315892274398203
2822,0.13514026896002365
2823,0.16311333746643
2824,0.3025634692653867
2825,0.14620951432906032
2826,0.15917475115088422
2827,0.0878527441733828
2828,0.2523515008528316
2829,0.10918765597917292
2830,0.0360334238318969
2831,0.11228600097755023
2832,0.016860147765886655
2833,0.3795430419585969
2834,0.12276466381973059
2835,0.917650277509444
2836,0.2097679860895592
2837,0.7212756756306946
2838,0.09427090320099052
2839,0.28518056037774475
2840,0.11988778907462051
2841,0.07465367890144536
2842,0.07009144077522987
2843,0.05548821174281758
2844,0.05005683429997567
2845,0.04904789679794129
2846,0.0487025237198864
2847,0.09247966390510465
2848,0.3345594914808322
2849,0.31379695081018694
2850,0.056790269892058994
2851,0.6857617257933888
2852,0.10331354551676197
2853,0.21495929747478543
2854,0.10606294068662257
2855,0.06443271273826497
2856,0.11894017717146493
2857,0.023340553219184657
2858,0.015878095260027446
2859,0.02426459998337428
2860,0.015813317932092223
2861,0.6240985675609785
2862,0.15923104729292745
2863,0.10255099414816193
2864,0.06533237968262992
2865,0.4210698303355289
2866,0.24174286554146787
2867,0.0838715655270302
2868,0.3947938063134163
2869,0.14306063473759867
2870,0.24617473779792257
2871,0.19437224648030557
2872,0.14872777399469184
2873,0.2875562219905324
2874,0.14136008889358717
2875,0.05799073135614423
2876,0.012179183632796967
2877,0.9383329007228841
2878,0.12530118351706293
2879,0.14823665851655513
2880,0.047130855751737324
2881,0.0767502073503119
2882,0.08983235840581982
2883,0.11622404218679525
2884,0.027171297174069665
2885,0.004942656357753408
2886,0.32409382385900487
2887,0.17640005402368758
2888,0.7511684103156246
2889,0.2541568610424417
2890,0.0767462925794283
2891,0.05454773185956621
2892,0.057627038864227736
2893,0.05629110056389243
2894,0.16289124090664936
2895,0.11521725625002774
2896,0.12204210595722148
2897,0.07691110728312206
2898,0.20047214895292217
2899,0.0990493461038221
2900,0.027171297174069665
2901,0.02812498083660742
2902,0.050844835456483266
2903,0.15559890157936437
2904,0.08758914021305089
2905,0.28160816567130564
2906,0.13940725105604515
2907,0.05417621216372566
2908,0.20160736954019773
2909,0.055041411280109996
2910,0.2648416109134258
2911,0.30299873391452237
2912,0.18786251822534417
2913,0.07610900108329097
2914,0.016860147765886655
2915,0.04137559457370301
2916,0.0540412883368872
2917,0.8278989247828548
2918,0.1495366936226889
2919,0.13362923864784024
2920,0.05992194063818004
2921,0.1740713237866554
2922,0.12585084186947199
2923,0.1225837143850637
2924,0.7218355865993246
2925,0.7539902372106227
2926,0.19191252468860118
2927,0.11198803358330787
2928,0.11750515688079037
2929,0.2994511652748202
2930,0.0972409009995549
2931,0.2564347703922215
2932,0.3816425146856804
2933,0.9107473495171783
2934,0.6908406628598092
2935,0.06892853581746036
2936,0.3142474760196223
2937,0.03216321726197263
2938,0.11142493595692278
2939,0.06990473349545946
2940,0.15978903032213615
2941,0.03701857755503708
2942,0.052852362922692
2943,0.1723542981913346
2944,0.16046106970847293
2945,0.18054118413207607
2946,0.06662214334146774
2947,0.14515946136358193
2948,0.06444128949542768
2949,0.09545468686124427
2950,0.6894899164778349
2951,0.08347560221240792
2952,0.0433720619708321
2953,0.9490303006029812
2954,0.38410101128046786
2955,0.29173540173713247
2956,0.049750452005692024
2957,0.22873796481479805
2958,0.3318583570394255
2959,0.07882264212726248
2960,0.0749308645502969
2961,0.1990072466057904
2962,0.10319217811650346
2963,0.202268361944007
2964,0.447944151766771
2965,0.447944151766771
2966,0.23450733848280322
2967,0.21050733848280326
2968,0.08047312988186679
2969,0.1463993610261712
2970,0.0749308645502969
2971,0.3159505453325951
2972,0.08856641489524449
2973,0.023287403661528833
2974,0.02555299048253923
2975,0.14746894713530492
2976,0.1775506799657015
2977,0.7638127180338372
2978,0.20799695059469364
2979,0.03452983119344334
2980,0.19264610518075945
2981,0.5551132744489007
2982,0.1190558758370417
2983,0.05866575057508448
2984,0.36059593436177506
2985,0.04780172205155391
2986,0.056035742287060285
2987,0.0630876514950574
2988,0.056035742287060285
2989,0.6089352608437479
2990,0.20555343226130496
2991,0.26402122009863305
2992,0.1523529180909966
2993,0.8231279743195539
2994,0.03746728317764691
2995,0.015878095260027446
2996,0.17458950722426686
2997,0.35872284612535654
2998,0.784253917712753
2999,0.18312154148472382
3000,0.07412338436567319
3001,0.18624221239969194
3002,0.048011302822642876
3003,0.07166105837427511
3004,0.49803201516057516
3005,0.21167953585918445
3006,0.6739438985211281
3007,0.015878095260027446
3008,0.19433220383955552
3009,0.43639881805591146
3010,0.020881307894365115
3011,0.7864003772477952
3012,0.12593936259756458
3013,0.05771503250833041
3014,0.0687148692694631
3015,0.07599005231846506
3016,0.0795049650401066
3017,0.33383702619335154
3018,0.10494025057426865
3019,0.06378834984973154
3020,0.06733225000337127
3021,0.08444519475849278
3022,0.12116126507541615
3023,0.06301915038960366
3024,0.11660188797541406
3025,0.26829707261164293
3026,0.1316150632391833
3027,0.3274038709664556
3028,0.2649501918694598
3029,0.7134550933933617
3030,0.04976737950570818
3031,0.13639349281749036
3032,0.04168482216728958
3033,0.11022099777190562
3034,0.017924659080577963
3035,0.13145908536160852
3036,0.13145908536160852
3037,0.03285064416935359
3038,0.16952777739578573
3039,0.03190936330610359
3040,0.17284994859177993
3041,0.20129930352222922
3042,0.27582575365345646
3043,0.09924379376320973
3044,0.17703156982328078
3045,0.05488175967317932
3046,0.7439167690133587
3047,0.05247480207736123
3048,0.051781823198025954
3049,0.4690359680736925
3050,0.08297827012670225
3051,0.016860147765886655
3052,0.04845293216842241
3053,0.05562043454761346
3054,0.9017822128036167
3055,0.07942363018850697
3056,0.9298295676376519
3057,0.13014072616842978
3058,0.09647103342221389
3059,0.08016211616874973
3060,0.8292254007894156
3061,0.25014602742501874
3062,0.24545995603640172
3063,0.17994457850540246
3064,0.06051550062900551
3065,0.17994661542061796
3066,0.1117675575869705
3067,0.21685003016361465
3068,0.022162661059392685
3069,0.25014602742501874
3070,0.2882345852115486
3071,0.1795785524728451
3072,0.3905042513089892
3073,0.057164383482914596
3074,0.1535857579749494
3075,0.17672692458646966
3076,0.0767462925794283
3077,0.02084628198120657
3078,0.038748861228407594
3079,0.08205639092981708
3080,0.11751294404501432
3081,0.12662210831030926
3082,0.43371315358146284
